[],CH2[]
-4.2840E-02,5.0372780705E-01
-4.2830E-02,5.0372780991E-01
-4.2820E-02,5.0372781182E-01
-4.2810E-02,5.0372781373E-01
-4.2800E-02,5.0372781468E-01
-4.2790E-02,5.0372781659E-01
-4.2780E-02,5.0372781754E-01
-4.2770E-02,5.0372781850E-01
-4.2760E-02,5.0372781945E-01
-4.2750E-02,5.0372782040E-01
-4.2740E-02,5.0372782136E-01
-4.2730E-02,5.0372782326E-01
-4.2720E-02,5.0372782422E-01
-4.2710E-02,5.0372782517E-01
-4.2700E-02,5.0372782708E-01
-4.2690E-02,5.0372782803E-01
-4.2680E-02,5.0372782899E-01
-4.2670E-02,5.0372782994E-01
-4.2660E-02,5.0372783185E-01
-4.2650E-02,5.0372783280E-01
-4.2640E-02,5.0372783376E-01
-4.2630E-02,5.0372783566E-01
-4.2620E-02,5.0372783662E-01
-4.2610E-02,5.0372783852E-01
-4.2600E-02,5.0372783948E-01
-4.2590E-02,5.0372784138E-01
-4.2580E-02,5.0372784234E-01
-4.2570E-02,5.0372787452E-01
-4.2560E-02,5.0372787452E-01
-4.2550E-02,5.0372787452E-01
-4.2540E-02,5.0372787452E-01
-4.2530E-02,5.0372787452E-01
-4.2520E-02,5.0372787452E-01
-4.2510E-02,5.0372787452E-01
-4.2500E-02,5.0372787452E-01
-4.2490E-02,5.0372787452E-01
-4.2480E-02,5.0372787452E-01
-4.2470E-02,5.0372787452E-01
-4.2460E-02,5.0372787452E-01
-4.2450E-02,5.0372787452E-01
-4.2440E-02,5.0372787452E-01
-4.2430E-02,5.0372787452E-01
-4.2420E-02,5.0372787452E-01
-4.2410E-02,5.0372787452E-01
-4.2400E-02,5.0372787452E-01
-4.2390E-02,5.0372787452E-01
-4.2380E-02,5.0372787452E-01
-4.2370E-02,5.0372787452E-01
-4.2360E-02,5.0372787452E-01
-4.2350E-02,5.0372787452E-01
-4.2340E-02,5.0372787452E-01
-4.2330E-02,5.0372787452E-01
-4.2320E-02,5.0372787452E-01
-4.2310E-02,5.0372787452E-01
-4.2300E-02,5.0372787452E-01
-4.2290E-02,5.0372787452E-01
-4.2280E-02,5.0372787452E-01
-4.2270E-02,5.0372787452E-01
-4.2260E-02,5.0372787452E-01
-4.2250E-02,5.0372787452E-01
-4.2240E-02,5.0372787452E-01
-4.2230E-02,5.0372787452E-01
-4.2220E-02,5.0372787452E-01
-4.2210E-02,5.0372787452E-01
-4.2200E-02,5.0372787452E-01
-4.2190E-02,5.0372787452E-01
-4.2180E-02,5.0372787452E-01
-4.2170E-02,5.0372787452E-01
-4.2160E-02,5.0372787452E-01
-4.2150E-02,5.0372787452E-01
-4.2140E-02,5.0372787452E-01
-4.2130E-02,5.0372787452E-01
-4.2120E-02,5.0372787452E-01
-4.2110E-02,5.0372787452E-01
-4.2100E-02,5.0372787452E-01
-4.2090E-02,5.0372787452E-01
-4.2080E-02,5.0372787452E-01
-4.2070E-02,5.0372787452E-01
-4.2060E-02,5.0372787452E-01
-4.2050E-02,5.0372787452E-01
-4.2040E-02,5.0372787452E-01
-4.2030E-02,5.0372787452E-01
-4.2020E-02,5.0372787452E-01
-4.2010E-02,5.0372787452E-01
-4.2000E-02,5.0372787452E-01
-4.1990E-02,5.0372787452E-01
-4.1980E-02,5.0372787452E-01
-4.1970E-02,5.0372787452E-01
-4.1960E-02,5.0372787452E-01
-4.1950E-02,5.0372787452E-01
-4.1940E-02,5.0372787452E-01
-4.1930E-02,5.0372787452E-01
-4.1920E-02,5.0372787452E-01
-4.1910E-02,5.0372787452E-01
-4.1900E-02,5.0372787452E-01
-4.1890E-02,5.0372787452E-01
-4.1880E-02,5.0372787452E-01
-4.1870E-02,5.0372787452E-01
-4.1860E-02,5.0372787452E-01
-4.1850E-02,5.0372787452E-01
-4.1840E-02,5.0372787452E-01
-4.1830E-02,5.0372787452E-01
-4.1820E-02,5.0372787452E-01
-4.1810E-02,5.0372787452E-01
-4.1800E-02,5.0372787452E-01
-4.1790E-02,5.0372787452E-01
-4.1780E-02,5.0372787452E-01
-4.1770E-02,5.0372787452E-01
-4.1760E-02,5.0372787452E-01
-4.1750E-02,5.0372787452E-01
-4.1740E-02,5.0372787452E-01
-4.1730E-02,5.0372787452E-01
-4.1720E-02,5.0372787452E-01
-4.1710E-02,5.0372787452E-01
-4.1700E-02,5.0372787452E-01
-4.1690E-02,5.0372787452E-01
-4.1680E-02,5.0372787452E-01
-4.1670E-02,5.0372787452E-01
-4.1660E-02,5.0372787452E-01
-4.1650E-02,5.0372787452E-01
-4.1640E-02,5.0372787452E-01
-4.1630E-02,5.0372787452E-01
-4.1620E-02,5.0372787452E-01
-4.1610E-02,5.0372787452E-01
-4.1600E-02,5.0372787452E-01
-4.1590E-02,5.0372787452E-01
-4.1580E-02,5.0372787452E-01
-4.1570E-02,5.0372787452E-01
-4.1560E-02,5.0372787452E-01
-4.1550E-02,5.0372787452E-01
-4.1540E-02,5.0372787452E-01
-4.1530E-02,5.0372787452E-01
-4.1520E-02,5.0372787452E-01
-4.1510E-02,5.0372787452E-01
-4.1500E-02,5.0372787452E-01
-4.1490E-02,5.0372787452E-01
-4.1480E-02,5.0372787452E-01
-4.1470E-02,5.0372787452E-01
-4.1460E-02,5.0372787452E-01
-4.1450E-02,5.0372787452E-01
-4.1440E-02,5.0372787452E-01
-4.1430E-02,5.0372787452E-01
-4.1420E-02,5.0372787452E-01
-4.1410E-02,5.0372787452E-01
-4.1400E-02,5.0372787452E-01
-4.1390E-02,5.0372787452E-01
-4.1380E-02,5.0372787452E-01
-4.1370E-02,5.0372787452E-01
-4.1360E-02,5.0372787452E-01
-4.1350E-02,5.0372787452E-01
-4.1340E-02,5.0372787452E-01
-4.1330E-02,5.0372787452E-01
-4.1320E-02,5.0372787452E-01
-4.1310E-02,5.0372787452E-01
-4.1300E-02,5.0372787452E-01
-4.1290E-02,5.0372787452E-01
-4.1280E-02,5.0372787452E-01
-4.1270E-02,5.0372787452E-01
-4.1260E-02,5.0372787452E-01
-4.1250E-02,5.0372787452E-01
-4.1240E-02,5.0372787452E-01
-4.1230E-02,5.0372787452E-01
-4.1220E-02,5.0372787452E-01
-4.1210E-02,5.0372787452E-01
-4.1200E-02,5.0372787452E-01
-4.1190E-02,5.0372787452E-01
-4.1180E-02,5.0372787452E-01
-4.1170E-02,5.0372787452E-01
-4.1160E-02,5.0372787452E-01
-4.1150E-02,5.0372787452E-01
-4.1140E-02,5.0372787452E-01
-4.1130E-02,5.0372787452E-01
-4.1120E-02,5.0372787452E-01
-4.1110E-02,5.0372787452E-01
-4.1100E-02,5.0372787452E-01
-4.1090E-02,5.0372787452E-01
-4.1080E-02,5.0372787452E-01
-4.1070E-02,5.0372787452E-01
-4.1060E-02,5.0372787452E-01
-4.1050E-02,5.0372787452E-01
-4.1040E-02,5.0372787452E-01
-4.1030E-02,5.0372787452E-01
-4.1020E-02,5.0372787452E-01
-4.1010E-02,5.0372787452E-01
-4.1000E-02,5.0372787452E-01
-4.0990E-02,5.0372787452E-01
-4.0980E-02,5.0372787452E-01
-4.0970E-02,5.0372787452E-01
-4.0960E-02,5.0372787452E-01
-4.0950E-02,5.0372787452E-01
-4.0940E-02,5.0372787452E-01
-4.0930E-02,5.0372787452E-01
-4.0920E-02,5.0372787452E-01
-4.0910E-02,5.0372787452E-01
-4.0900E-02,5.0372787452E-01
-4.0890E-02,5.0372787452E-01
-4.0880E-02,5.0372787452E-01
-4.0870E-02,5.0372787452E-01
-4.0860E-02,5.0372787452E-01
-4.0850E-02,5.0372787452E-01
-4.0840E-02,5.0372787452E-01
-4.0830E-02,5.0372787452E-01
-4.0820E-02,5.0372787452E-01
-4.0810E-02,5.0372787452E-01
-4.0800E-02,5.0372787452E-01
-4.0790E-02,5.0372787452E-01
-4.0780E-02,5.0372787452E-01
-4.0770E-02,5.0372787452E-01
-4.0760E-02,5.0372787452E-01
-4.0750E-02,5.0372787452E-01
-4.0740E-02,5.0372787452E-01
-4.0730E-02,5.0372787452E-01
-4.0720E-02,5.0372787452E-01
-4.0710E-02,5.0372787452E-01
-4.0700E-02,5.0372787452E-01
-4.0690E-02,5.0372787452E-01
-4.0680E-02,5.0372787452E-01
-4.0670E-02,5.0372787452E-01
-4.0660E-02,5.0372787452E-01
-4.0650E-02,5.0372787452E-01
-4.0640E-02,5.0372787452E-01
-4.0630E-02,5.0372787452E-01
-4.0620E-02,5.0372787452E-01
-4.0610E-02,5.0372787452E-01
-4.0600E-02,5.0372787452E-01
-4.0590E-02,5.0372787452E-01
-4.0580E-02,5.0372787452E-01
-4.0570E-02,5.0372787452E-01
-4.0560E-02,5.0372787452E-01
-4.0550E-02,5.0372787452E-01
-4.0540E-02,5.0372787452E-01
-4.0530E-02,5.0372787452E-01
-4.0520E-02,5.0372787452E-01
-4.0510E-02,5.0372787452E-01
-4.0500E-02,5.0372787452E-01
-4.0490E-02,5.0372787452E-01
-4.0480E-02,5.0372787452E-01
-4.0470E-02,5.0372787452E-01
-4.0460E-02,5.0372787452E-01
-4.0450E-02,5.0372787452E-01
-4.0440E-02,5.0372787452E-01
-4.0430E-02,5.0372787452E-01
-4.0420E-02,5.0372787452E-01
-4.0410E-02,5.0372787452E-01
-4.0400E-02,5.0372787452E-01
-4.0390E-02,5.0372787452E-01
-4.0380E-02,5.0372787452E-01
-4.0370E-02,5.0372787452E-01
-4.0360E-02,5.0372787452E-01
-4.0350E-02,5.0372787452E-01
-4.0340E-02,5.0372787452E-01
-4.0330E-02,5.0372787452E-01
-4.0320E-02,5.0372787452E-01
-4.0310E-02,5.0372787452E-01
-4.0300E-02,5.0372787452E-01
-4.0290E-02,5.0372787452E-01
-4.0280E-02,5.0372787452E-01
-4.0270E-02,5.0372787452E-01
-4.0260E-02,5.0372787452E-01
-4.0250E-02,5.0372787452E-01
-4.0240E-02,5.0372787452E-01
-4.0230E-02,5.0372787452E-01
-4.0220E-02,5.0372787452E-01
-4.0210E-02,5.0372787452E-01
-4.0200E-02,5.0372787452E-01
-4.0190E-02,5.0372787452E-01
-4.0180E-02,5.0372787452E-01
-4.0170E-02,5.0372787452E-01
-4.0160E-02,5.0372787452E-01
-4.0150E-02,5.0372787452E-01
-4.0140E-02,5.0372787452E-01
-4.0130E-02,5.0372787452E-01
-4.0120E-02,5.0372787452E-01
-4.0110E-02,5.0372787452E-01
-4.0100E-02,5.0372787452E-01
-4.0090E-02,5.0372787452E-01
-4.0080E-02,5.0372787452E-01
-4.0070E-02,5.0372787452E-01
-4.0060E-02,5.0372787452E-01
-4.0050E-02,5.0372787452E-01
-4.0040E-02,5.0372787452E-01
-4.0030E-02,5.0372787452E-01
-4.0020E-02,5.0372787452E-01
-4.0010E-02,5.0372787452E-01
-4.0000E-02,5.0372787452E-01
-3.9990E-02,5.0372787452E-01
-3.9980E-02,5.0372787452E-01
-3.9970E-02,5.0372787452E-01
-3.9960E-02,5.0372787452E-01
-3.9950E-02,5.0372787452E-01
-3.9940E-02,5.0372787452E-01
-3.9930E-02,5.0372787452E-01
-3.9920E-02,5.0372787452E-01
-3.9910E-02,5.0372787452E-01
-3.9900E-02,5.0372787452E-01
-3.9890E-02,5.0372787452E-01
-3.9880E-02,5.0372787452E-01
-3.9870E-02,5.0372787452E-01
-3.9860E-02,5.0372787452E-01
-3.9850E-02,5.0372787452E-01
-3.9840E-02,5.0372787452E-01
-3.9830E-02,5.0372787452E-01
-3.9820E-02,5.0372787452E-01
-3.9810E-02,5.0372787452E-01
-3.9800E-02,5.0372787452E-01
-3.9790E-02,5.0372787452E-01
-3.9780E-02,5.0372787452E-01
-3.9770E-02,5.0372787452E-01
-3.9760E-02,5.0372787452E-01
-3.9750E-02,5.0372787452E-01
-3.9740E-02,5.0372787452E-01
-3.9730E-02,5.0372787452E-01
-3.9720E-02,5.0372787452E-01
-3.9710E-02,5.0372787452E-01
-3.9700E-02,5.0372787452E-01
-3.9690E-02,5.0372787452E-01
-3.9680E-02,5.0372787452E-01
-3.9670E-02,5.0372787452E-01
-3.9660E-02,5.0372787452E-01
-3.9650E-02,5.0372787452E-01
-3.9640E-02,5.0372787452E-01
-3.9630E-02,5.0372787452E-01
-3.9620E-02,5.0372787452E-01
-3.9610E-02,5.0372787452E-01
-3.9600E-02,5.0372787452E-01
-3.9590E-02,5.0372787452E-01
-3.9580E-02,5.0372787452E-01
-3.9570E-02,5.0372787452E-01
-3.9560E-02,5.0372787452E-01
-3.9550E-02,5.0372787452E-01
-3.9540E-02,5.0372787452E-01
-3.9530E-02,5.0372787452E-01
-3.9520E-02,5.0372787452E-01
-3.9510E-02,5.0372787452E-01
-3.9500E-02,5.0372787452E-01
-3.9490E-02,5.0372787452E-01
-3.9480E-02,5.0372787452E-01
-3.9470E-02,5.0372787452E-01
-3.9460E-02,5.0372787452E-01
-3.9450E-02,5.0372787452E-01
-3.9440E-02,5.0372787452E-01
-3.9430E-02,5.0372787452E-01
-3.9420E-02,5.0372787452E-01
-3.9410E-02,5.0372787452E-01
-3.9400E-02,5.0372787452E-01
-3.9390E-02,5.0372787452E-01
-3.9380E-02,5.0372787452E-01
-3.9370E-02,5.0372787452E-01
-3.9360E-02,5.0372787452E-01
-3.9350E-02,5.0372787452E-01
-3.9340E-02,5.0372787452E-01
-3.9330E-02,5.0372787452E-01
-3.9320E-02,5.0372787452E-01
-3.9310E-02,5.0372787452E-01
-3.9300E-02,5.0372787452E-01
-3.9290E-02,5.0372787452E-01
-3.9280E-02,5.0372787452E-01
-3.9270E-02,5.0372787452E-01
-3.9260E-02,5.0372787452E-01
-3.9250E-02,5.0372787452E-01
-3.9240E-02,5.0372787452E-01
-3.9230E-02,5.0372787452E-01
-3.9220E-02,5.0372787452E-01
-3.9210E-02,5.0372787452E-01
-3.9200E-02,5.0372787452E-01
-3.9190E-02,5.0372787452E-01
-3.9180E-02,5.0372787452E-01
-3.9170E-02,5.0372787452E-01
-3.9160E-02,5.0372787452E-01
-3.9150E-02,5.0372787452E-01
-3.9140E-02,5.0372787452E-01
-3.9130E-02,5.0372787452E-01
-3.9120E-02,5.0372787452E-01
-3.9110E-02,5.0372787452E-01
-3.9100E-02,5.0372787452E-01
-3.9090E-02,5.0372787452E-01
-3.9080E-02,5.0372787452E-01
-3.9070E-02,5.0372787452E-01
-3.9060E-02,5.0372787452E-01
-3.9050E-02,5.0372787452E-01
-3.9040E-02,5.0372787452E-01
-3.9030E-02,5.0372787452E-01
-3.9020E-02,5.0372787452E-01
-3.9010E-02,5.0372787452E-01
-3.9000E-02,5.0372787452E-01
-3.8990E-02,5.0372787452E-01
-3.8980E-02,5.0372787452E-01
-3.8970E-02,5.0372787452E-01
-3.8960E-02,5.0372787452E-01
-3.8950E-02,5.0372787452E-01
-3.8940E-02,5.0372787452E-01
-3.8930E-02,5.0372787452E-01
-3.8920E-02,5.0372787452E-01
-3.8910E-02,5.0372787452E-01
-3.8900E-02,5.0372787452E-01
-3.8890E-02,5.0372787452E-01
-3.8880E-02,5.0372787452E-01
-3.8870E-02,5.0372787452E-01
-3.8860E-02,5.0372787452E-01
-3.8850E-02,5.0372787452E-01
-3.8840E-02,5.0372787452E-01
-3.8830E-02,5.0372787452E-01
-3.8820E-02,5.0372787452E-01
-3.8810E-02,5.0372787452E-01
-3.8800E-02,5.0372787452E-01
-3.8790E-02,5.0372787452E-01
-3.8780E-02,5.0372787452E-01
-3.8770E-02,5.0372787452E-01
-3.8760E-02,5.0372787452E-01
-3.8750E-02,5.0372787452E-01
-3.8740E-02,5.0372787452E-01
-3.8730E-02,5.0372787452E-01
-3.8720E-02,5.0372787452E-01
-3.8710E-02,5.0372787452E-01
-3.8700E-02,5.0372787452E-01
-3.8690E-02,5.0372787452E-01
-3.8680E-02,5.0372787452E-01
-3.8670E-02,5.0372787452E-01
-3.8660E-02,5.0372787452E-01
-3.8650E-02,5.0372787452E-01
-3.8640E-02,5.0372787452E-01
-3.8630E-02,5.0372787452E-01
-3.8620E-02,5.0372787452E-01
-3.8610E-02,5.0372787452E-01
-3.8600E-02,5.0372787452E-01
-3.8590E-02,5.0372787452E-01
-3.8580E-02,5.0372787452E-01
-3.8570E-02,5.0372787452E-01
-3.8560E-02,5.0372787452E-01
-3.8550E-02,5.0372787452E-01
-3.8540E-02,5.0372787452E-01
-3.8530E-02,5.0372787452E-01
-3.8520E-02,5.0372787452E-01
-3.8510E-02,5.0372787452E-01
-3.8500E-02,5.0372787452E-01
-3.8490E-02,5.0372787452E-01
-3.8480E-02,5.0372787452E-01
-3.8470E-02,5.0372787452E-01
-3.8460E-02,5.0372787452E-01
-3.8450E-02,5.0372787452E-01
-3.8440E-02,5.0372787452E-01
-3.8430E-02,5.0372787452E-01
-3.8420E-02,5.0372787452E-01
-3.8410E-02,5.0372787452E-01
-3.8400E-02,5.0372787452E-01
-3.8390E-02,5.0372787452E-01
-3.8380E-02,5.0372787452E-01
-3.8370E-02,5.0372787452E-01
-3.8360E-02,5.0372787452E-01
-3.8350E-02,5.0372787452E-01
-3.8340E-02,5.0372787452E-01
-3.8330E-02,5.0372787452E-01
-3.8320E-02,5.0372787452E-01
-3.8310E-02,5.0372787452E-01
-3.8300E-02,5.0372787452E-01
-3.8290E-02,5.0372787452E-01
-3.8280E-02,5.0372787452E-01
-3.8270E-02,5.0372787452E-01
-3.8260E-02,5.0372787452E-01
-3.8250E-02,5.0372787452E-01
-3.8240E-02,5.0372787452E-01
-3.8230E-02,5.0372787452E-01
-3.8220E-02,5.0372787452E-01
-3.8210E-02,5.0372787452E-01
-3.8200E-02,5.0372787452E-01
-3.8190E-02,5.0372787452E-01
-3.8180E-02,5.0372787452E-01
-3.8170E-02,5.0372787452E-01
-3.8160E-02,5.0372787452E-01
-3.8150E-02,5.0372787452E-01
-3.8140E-02,5.0372787452E-01
-3.8130E-02,5.0372787452E-01
-3.8120E-02,5.0372787452E-01
-3.8110E-02,5.0372787452E-01
-3.8100E-02,5.0372787452E-01
-3.8090E-02,5.0372787452E-01
-3.8080E-02,5.0372787452E-01
-3.8070E-02,5.0372787452E-01
-3.8060E-02,5.0372787452E-01
-3.8050E-02,5.0372787452E-01
-3.8040E-02,5.0372787452E-01
-3.8030E-02,5.0372787452E-01
-3.8020E-02,5.0372787452E-01
-3.8010E-02,5.0372787452E-01
-3.8000E-02,5.0372787452E-01
-3.7990E-02,5.0372787452E-01
-3.7980E-02,5.0372787452E-01
-3.7970E-02,5.0372787452E-01
-3.7960E-02,5.0372787452E-01
-3.7950E-02,5.0372787452E-01
-3.7940E-02,5.0372787452E-01
-3.7930E-02,5.0372787452E-01
-3.7920E-02,5.0372787452E-01
-3.7910E-02,5.0372787452E-01
-3.7900E-02,5.0372787452E-01
-3.7890E-02,5.0372787452E-01
-3.7880E-02,5.0372787452E-01
-3.7870E-02,5.0372787452E-01
-3.7860E-02,5.0372787452E-01
-3.7850E-02,5.0372787452E-01
-3.7840E-02,5.0372787452E-01
-3.7830E-02,5.0372787452E-01
-3.7820E-02,5.0372787452E-01
-3.7810E-02,5.0372787452E-01
-3.7800E-02,5.0372787452E-01
-3.7790E-02,5.0372787452E-01
-3.7780E-02,5.0372787452E-01
-3.7770E-02,5.0372787452E-01
-3.7760E-02,5.0372787452E-01
-3.7750E-02,5.0372787452E-01
-3.7740E-02,5.0372787452E-01
-3.7730E-02,5.0372787452E-01
-3.7720E-02,5.0372787452E-01
-3.7710E-02,5.0372787452E-01
-3.7700E-02,5.0372787452E-01
-3.7690E-02,5.0372787452E-01
-3.7680E-02,5.0372787452E-01
-3.7670E-02,5.0372787452E-01
-3.7660E-02,5.0372787452E-01
-3.7650E-02,5.0372787452E-01
-3.7640E-02,5.0372787452E-01
-3.7630E-02,5.0372787452E-01
-3.7620E-02,5.0372787452E-01
-3.7610E-02,5.0372787452E-01
-3.7600E-02,5.0372787452E-01
-3.7590E-02,5.0372787452E-01
-3.7580E-02,5.0372787452E-01
-3.7570E-02,5.0372787452E-01
-3.7560E-02,5.0372787452E-01
-3.7550E-02,5.0372787452E-01
-3.7540E-02,5.0372787452E-01
-3.7530E-02,5.0372787452E-01
-3.7520E-02,5.0372787452E-01
-3.7510E-02,5.0372787452E-01
-3.7500E-02,5.0372787452E-01
-3.7490E-02,5.0372787452E-01
-3.7480E-02,5.0372787452E-01
-3.7470E-02,5.0372787452E-01
-3.7460E-02,5.0372787452E-01
-3.7450E-02,5.0372787452E-01
-3.7440E-02,5.0372787452E-01
-3.7430E-02,5.0372787452E-01
-3.7420E-02,5.0372787452E-01
-3.7410E-02,5.0372787452E-01
-3.7400E-02,5.0372787452E-01
-3.7390E-02,5.0372787452E-01
-3.7380E-02,5.0372787452E-01
-3.7370E-02,5.0372787452E-01
-3.7360E-02,5.0372787452E-01
-3.7350E-02,5.0372787452E-01
-3.7340E-02,5.0372787452E-01
-3.7330E-02,5.0372787452E-01
-3.7320E-02,5.0372787452E-01
-3.7310E-02,5.0372787452E-01
-3.7300E-02,5.0372787452E-01
-3.7290E-02,5.0372787452E-01
-3.7280E-02,5.0372787452E-01
-3.7270E-02,5.0372787452E-01
-3.7260E-02,5.0372787452E-01
-3.7250E-02,5.0372787452E-01
-3.7240E-02,5.0372787452E-01
-3.7230E-02,5.0372787452E-01
-3.7220E-02,5.0372787452E-01
-3.7210E-02,5.0372787452E-01
-3.7200E-02,5.0372787452E-01
-3.7190E-02,5.0372787452E-01
-3.7180E-02,5.0372787452E-01
-3.7170E-02,5.0372787452E-01
-3.7160E-02,5.0372787452E-01
-3.7150E-02,5.0372787452E-01
-3.7140E-02,5.0372787452E-01
-3.7130E-02,5.0372787452E-01
-3.7120E-02,5.0372787452E-01
-3.7110E-02,5.0372787452E-01
-3.7100E-02,5.0372787452E-01
-3.7090E-02,5.0372787452E-01
-3.7080E-02,5.0372787452E-01
-3.7070E-02,5.0372787452E-01
-3.7060E-02,5.0372787452E-01
-3.7050E-02,5.0372787452E-01
-3.7040E-02,5.0372787452E-01
-3.7030E-02,5.0372787452E-01
-3.7020E-02,5.0372787452E-01
-3.7010E-02,5.0372787452E-01
-3.7000E-02,5.0372787452E-01
-3.6990E-02,5.0372787452E-01
-3.6980E-02,5.0372787452E-01
-3.6970E-02,5.0372787452E-01
-3.6960E-02,5.0372787452E-01
-3.6950E-02,5.0372787452E-01
-3.6940E-02,5.0372787452E-01
-3.6930E-02,5.0372787452E-01
-3.6920E-02,5.0372787452E-01
-3.6910E-02,5.0372787452E-01
-3.6900E-02,5.0372787452E-01
-3.6890E-02,5.0372787452E-01
-3.6880E-02,5.0372787452E-01
-3.6870E-02,5.0372787452E-01
-3.6860E-02,5.0372787452E-01
-3.6850E-02,5.0372787452E-01
-3.6840E-02,5.0372787452E-01
-3.6830E-02,5.0372787452E-01
-3.6820E-02,5.0372787452E-01
-3.6810E-02,5.0372787452E-01
-3.6800E-02,5.0372787452E-01
-3.6790E-02,5.0372787452E-01
-3.6780E-02,5.0372787452E-01
-3.6770E-02,5.0372787452E-01
-3.6760E-02,5.0372787452E-01
-3.6750E-02,5.0372787452E-01
-3.6740E-02,5.0372787452E-01
-3.6730E-02,5.0372787452E-01
-3.6720E-02,5.0372787452E-01
-3.6710E-02,5.0372787452E-01
-3.6700E-02,5.0372787452E-01
-3.6690E-02,5.0372787452E-01
-3.6680E-02,5.0372787452E-01
-3.6670E-02,5.0372787452E-01
-3.6660E-02,5.0372787452E-01
-3.6650E-02,5.0372787452E-01
-3.6640E-02,5.0372787452E-01
-3.6630E-02,5.0372787452E-01
-3.6620E-02,5.0372787452E-01
-3.6610E-02,5.0372787452E-01
-3.6600E-02,5.0372787452E-01
-3.6590E-02,5.0372787452E-01
-3.6580E-02,5.0372787452E-01
-3.6570E-02,5.0372787452E-01
-3.6560E-02,5.0372787452E-01
-3.6550E-02,5.0372787452E-01
-3.6540E-02,5.0372787452E-01
-3.6530E-02,5.0372787452E-01
-3.6520E-02,5.0372787452E-01
-3.6510E-02,5.0372787452E-01
-3.6500E-02,5.0372787452E-01
-3.6490E-02,5.0372787452E-01
-3.6480E-02,5.0372787452E-01
-3.6470E-02,5.0372787452E-01
-3.6460E-02,5.0372787452E-01
-3.6450E-02,5.0372787452E-01
-3.6440E-02,5.0372787452E-01
-3.6430E-02,5.0372787452E-01
-3.6420E-02,5.0372787452E-01
-3.6410E-02,5.0372787452E-01
-3.6400E-02,5.0372787452E-01
-3.6390E-02,5.0372787452E-01
-3.6380E-02,5.0372787452E-01
-3.6370E-02,5.0372787452E-01
-3.6360E-02,5.0372787452E-01
-3.6350E-02,5.0372787452E-01
-3.6340E-02,5.0372787452E-01
-3.6330E-02,5.0372787452E-01
-3.6320E-02,5.0372787452E-01
-3.6310E-02,5.0372787452E-01
-3.6300E-02,5.0372787452E-01
-3.6290E-02,5.0372787452E-01
-3.6280E-02,5.0372787452E-01
-3.6270E-02,5.0372787452E-01
-3.6260E-02,5.0372787452E-01
-3.6250E-02,5.0372787452E-01
-3.6240E-02,5.0372787452E-01
-3.6230E-02,5.0372787452E-01
-3.6220E-02,5.0372787452E-01
-3.6210E-02,5.0372787452E-01
-3.6200E-02,5.0372787452E-01
-3.6190E-02,5.0372787452E-01
-3.6180E-02,5.0372787452E-01
-3.6170E-02,5.0372787452E-01
-3.6160E-02,5.0372787452E-01
-3.6150E-02,5.0372787452E-01
-3.6140E-02,5.0372787452E-01
-3.6130E-02,5.0372787452E-01
-3.6120E-02,5.0372787452E-01
-3.6110E-02,5.0372787452E-01
-3.6100E-02,5.0372787452E-01
-3.6090E-02,5.0372787452E-01
-3.6080E-02,5.0372787452E-01
-3.6070E-02,5.0372787452E-01
-3.6060E-02,5.0372787452E-01
-3.6050E-02,5.0372787452E-01
-3.6040E-02,5.0372787452E-01
-3.6030E-02,5.0372787452E-01
-3.6020E-02,5.0372787452E-01
-3.6010E-02,5.0372787452E-01
-3.6000E-02,5.0372787452E-01
-3.5990E-02,5.0372787452E-01
-3.5980E-02,5.0372787452E-01
-3.5970E-02,5.0372787452E-01
-3.5960E-02,5.0372787452E-01
-3.5950E-02,5.0372787452E-01
-3.5940E-02,5.0372787452E-01
-3.5930E-02,5.0372787452E-01
-3.5920E-02,5.0372787452E-01
-3.5910E-02,5.0372787452E-01
-3.5900E-02,5.0372787452E-01
-3.5890E-02,5.0372787452E-01
-3.5880E-02,5.0372787452E-01
-3.5870E-02,5.0372787452E-01
-3.5860E-02,5.0372787452E-01
-3.5850E-02,5.0372787452E-01
-3.5840E-02,5.0372787452E-01
-3.5830E-02,5.0372787452E-01
-3.5820E-02,5.0372787452E-01
-3.5810E-02,5.0372787452E-01
-3.5800E-02,5.0372787452E-01
-3.5790E-02,5.0372787452E-01
-3.5780E-02,5.0372787452E-01
-3.5770E-02,5.0372787452E-01
-3.5760E-02,5.0372787452E-01
-3.5750E-02,5.0372787452E-01
-3.5740E-02,5.0372787452E-01
-3.5730E-02,5.0372787452E-01
-3.5720E-02,5.0372787452E-01
-3.5710E-02,5.0372787452E-01
-3.5700E-02,5.0372787452E-01
-3.5690E-02,5.0372787452E-01
-3.5680E-02,5.0372787452E-01
-3.5670E-02,5.0372787452E-01
-3.5660E-02,5.0372787452E-01
-3.5650E-02,5.0372787452E-01
-3.5640E-02,5.0372787452E-01
-3.5630E-02,5.0372787452E-01
-3.5620E-02,5.0372787452E-01
-3.5610E-02,5.0372787452E-01
-3.5600E-02,5.0372787452E-01
-3.5590E-02,5.0372787452E-01
-3.5580E-02,5.0372787452E-01
-3.5570E-02,5.0372787452E-01
-3.5560E-02,5.0372787452E-01
-3.5550E-02,5.0372787452E-01
-3.5540E-02,5.0372787452E-01
-3.5530E-02,5.0372787452E-01
-3.5520E-02,5.0372787452E-01
-3.5510E-02,5.0372787452E-01
-3.5500E-02,5.0372787452E-01
-3.5490E-02,5.0372787452E-01
